timestamp,AX,AY,AZ
45491,0.16,-0.52,0.39
45510,0.10,-0.48,0.49
45528,0.06,-0.42,0.60
45547,-0.18,-0.37,0.76
45565,-0.46,-0.42,1.03
45584,-0.73,-0.49,1.21
45602,-0.61,-0.50,1.22
45621,-0.41,-0.47,1.11
45639,-0.24,-0.44,1.10
45658,-0.09,-0.44,1.12
45676,-0.00,-0.45,1.14
45695,0.03,-0.44,1.14
45713,0.05,-0.42,1.06
45732,0.06,-0.19,1.04
45750,-0.01,-0.34,0.88
45769,-0.19,-0.40,1.14
45787,-0.37,-0.41,1.24
45806,-0.27,-0.39,1.31
45824,-0.16,-0.39,1.31
45843,-0.05,-0.39,1.30
45861,-0.01,-0.39,1.30
45880,-0.00,-0.41,1.28
45898,-0.02,-0.40,1.24
45917,-0.09,-0.41,1.09
45935,-0.10,-0.41,1.04
45954,-0.06,-0.36,0.97
45972,-0.02,-0.40,0.94
45991,-0.03,-0.37,0.91
46009,-0.16,-0.37,0.94
46028,-0.23,-0.34,0.91
46046,-0.20,-0.31,0.81
46065,-0.20,-0.28,0.81
46083,-0.21,-0.28,0.92
46102,-0.18,-0.30,1.07
46120,-0.14,-0.29,1.15
46139,-0.08,-0.26,1.09
46157,-0.01,-0.22,0.98
46176,0.01,-0.19,0.93
46194,0.00,-0.17,0.97
46213,0.03,-0.15,0.97
46231,0.04,-0.12,0.96
46250,0.03,-0.12,0.97
46268,-0.02,-0.11,1.06
46287,-0.10,-0.11,1.13
46305,-0.27,-0.12,1.28
46324,-0.41,-0.13,1.33
46342,-0.45,-0.13,1.30
46361,-0.42,-0.11,1.25
46379,-0.37,-0.11,1.23
46398,-0.32,-0.12,1.30
46416,-0.31,-0.12,1.29
46435,-0.29,-0.11,1.25
46453,-0.24,-0.07,1.21
46472,-0.23,-0.07,1.23
46490,-0.22,-0.10,1.24
46509,-0.23,-0.09,1.26
46527,-0.26,-0.09,1.25
46546,-0.32,-0.08,1.25
46564,-0.35,-0.07,1.19
46583,-0.35,-0.07,1.16
46601,-0.31,-0.06,1.14
46620,-0.25,-0.06,1.13
46638,-0.22,-0.06,1.13
46657,-0.19,-0.06,1.09
46675,-0.16,-0.06,1.05
46694,-0.15,-0.06,1.02
46712,-0.14,-0.06,1.00
46731,-0.14,-0.06,1.01
46749,-0.15,-0.06,0.99
46768,-0.15,-0.06,0.92
46786,-0.16,-0.06,0.93
46805,-0.19,-0.07,0.99
46823,-0.21,-0.08,1.01
46842,-0.23,-0.07,0.96
46860,-0.25,-0.07,0.95
46879,-0.24,-0.07,0.99
46897,-0.22,-0.08,0.98
46916,-0.22,-0.07,0.97
46934,-0.20,-0.07,0.95
46953,-0.19,-0.06,0.99
46971,-0.20,-0.06,0.97
46990,-0.19,-0.06,0.98
47008,-0.21,-0.06,1.00
47027,-0.21,-0.06,1.02
47045,-0.23,-0.05,0.99
47064,-0.27,-0.05,0.98
47082,-0.27,-0.07,1.03
47101,-0.28,-0.06,1.03
47119,-0.26,-0.06,1.01
47138,-0.25,-0.06,1.03
47156,-0.23,-0.06,1.02
47175,-0.22,-0.06,1.01
47193,-0.22,-0.07,1.05
47212,-0.25,-0.06,1.06
47230,-0.26,-0.06,1.08
47249,-0.25,-0.06,1.11
47267,-0.26,-0.06,1.16
47286,-0.28,-0.07,1.22
47304,-0.30,-0.08,1.25
47323,-0.29,-0.07,1.26
47341,-0.31,-0.08,1.28
47360,-0.28,-0.08,1.32
47378,-0.24,-0.09,1.32
47397,-0.23,-0.09,1.33
47415,-0.24,-0.10,1.32
47434,-0.24,-0.11,1.32
47452,-0.25,-0.11,1.35
47471,-0.26,-0.12,1.36
47489,-0.24,-0.13,1.41
47508,-0.23,-0.15,1.45
47526,-0.20,-0.15,1.45
47545,-0.14,-0.16,1.42
47563,-0.09,-0.16,1.41
47582,-0.07,-0.17,1.37
47600,-0.10,-0.17,1.38
47619,-0.12,-0.19,1.37
47637,-0.17,-0.21,1.35
47656,-0.19,-0.22,1.26
47674,-0.20,-0.23,1.19
47693,-0.20,-0.23,1.14
47711,-0.15,-0.25,1.04
47730,-0.07,-0.26,1.04
47748,0.03,-0.33,1.07
47767,0.01,-0.31,1.13
47785,-0.03,-0.35,1.19
47804,-0.04,-0.36,1.12
47822,0.04,-0.35,1.02
47841,0.05,-0.38,0.94
47859,0.04,-0.39,0.94
47878,-0.05,-0.44,0.99
47896,-0.20,-0.45,1.08
47915,-0.17,-0.45,1.00
47933,-0.08,-0.41,0.87
47952,0.05,-0.43,0.68
47970,0.06,-0.44,0.68
47989,-0.01,-0.48,0.75
48007,-0.18,-0.53,0.83
48026,-0.15,-0.55,0.75
48044,-0.15,-0.53,0.65
48063,-0.13,-0.54,0.60
48081,-0.09,-0.57,0.55
48100,-0.05,-0.59,0.58
48118,-0.13,-0.61,0.56
48137,-0.18,-0.60,0.54
48155,-0.16,-0.62,0.50
48174,-0.12,-0.63,0.42
48192,-0.15,-0.64,0.38
48211,-0.10,-0.66,0.36
48229,-0.14,-0.66,0.37
48248,-0.14,-0.67,0.31
48266,-0.09,-0.68,0.25
48285,-0.06,-0.70,0.18
48303,-0.07,-0.69,0.16
48322,-0.08,-0.70,0.14
48340,-0.10,-0.71,0.12
48359,-0.08,-0.72,0.08
48377,-0.10,-0.72,0.01
48396,-0.16,-0.77,0.06
48414,-0.20,-0.74,0.02
48433,-0.17,-0.75,-0.03
48451,-0.11,-0.76,0.01
48470,-0.05,-0.76,-0.03
48488,0.00,-0.75,-0.12
48507,-0.02,-0.75,-0.16
48525,-0.06,-0.76,-0.14
48544,-0.08,-0.76,-0.16
48562,-0.15,-0.76,-0.21
48581,-0.20,-0.77,-0.22
48599,-0.17,-0.77,-0.27
48618,-0.18,-0.77,-0.28
48636,-0.12,-0.76,-0.30
48655,-0.08,-0.76,-0.35
48673,-0.04,-0.75,-0.37
48692,-0.04,-0.75,-0.39
48710,-0.09,-0.75,-0.43
48729,-0.12,-0.75,-0.40
48747,-0.13,-0.73,-0.45
48766,-0.10,-0.72,-0.51
48784,-0.07,-0.70,-0.54
48803,-0.05,-0.69,-0.60
48821,-0.04,-0.68,-0.60
48840,-0.03,-0.68,-0.63
48858,-0.05,-0.66,-0.63
48877,-0.05,-0.66,-0.67
48895,-0.10,-0.66,-0.71
48914,-0.11,-0.65,-0.74
48932,-0.09,-0.65,-0.78
48951,-0.09,-0.64,-0.80
48969,-0.10,-0.66,-0.76
48988,-0.06,-0.65,-0.71
49006,-0.05,-0.64,-0.73
49025,-0.03,-0.64,-0.76
49043,0.00,-0.63,-0.85
49062,-0.05,-0.64,-0.81
49080,-0.06,-0.64,-0.85
49099,-0.11,-0.62,-0.84
49117,-0.12,-0.66,-0.82
49136,-0.08,-0.65,-0.83
49154,-0.05,-0.66,-0.78
49173,-0.06,-0.65,-0.79
49191,-0.09,-0.67,-0.67
49210,-0.08,-0.66,-0.65
49228,-0.10,-0.67,-0.66
49247,-0.05,-0.70,-0.71
49265,-0.05,-0.68,-0.74
49284,-0.02,-0.68,-0.68
49302,-0.01,-0.69,-0.73
49321,-0.04,-0.69,-0.69
49339,-0.07,-0.68,-0.66
49358,-0.08,-0.67,-0.63
49376,-0.06,-0.62,-0.73
49395,0.05,-0.62,-0.78
49413,0.06,-0.61,-0.84
49432,0.02,-0.60,-0.81
49450,0.00,-0.59,-0.85
49469,-0.06,-0.58,-0.85
49487,-0.09,-0.57,-0.87
49506,-0.09,-0.54,-0.91
49524,-0.04,-0.52,-0.99
49543,-0.06,-0.50,-1.07
49561,-0.04,-0.49,-1.03
49580,-0.02,-0.49,-1.10
49598,-0.01,-0.50,-1.06
49617,-0.05,-0.50,-1.01
49635,-0.05,-0.50,-1.03
49654,-0.03,-0.51,-0.98
49672,-0.04,-0.52,-0.93
49691,-0.03,-0.52,-0.89
49709,-0.01,-0.54,-0.85
49728,-0.00,-0.57,-0.80
49746,-0.05,-0.59,-0.73
49765,-0.06,-0.61,-0.69
49783,-0.01,-0.61,-0.74
49802,0.03,-0.62,-0.75
49820,0.05,-0.62,-0.76
49839,0.06,-0.63,-0.79
49857,0.04,-0.63,-0.77
49876,0.02,-0.63,-0.77
49894,0.01,-0.63,-0.77
49913,-0.00,-0.62,-0.79
49931,-0.03,-0.62,-0.82
49950,-0.03,-0.62,-0.78
49968,-0.03,-0.63,-0.78
49987,-0.06,-0.62,-0.75
50005,-0.07,-0.63,-0.73
50024,-0.06,-0.63,-0.80
50042,-0.05,-0.62,-0.86
50061,-0.06,-0.63,-0.85
50079,-0.08,-0.65,-0.78
50098,-0.08,-0.66,-0.77
50116,-0.06,-0.66,-0.78
50135,-0.05,-0.64,-0.80
50153,-0.03,-0.63,-0.80
50172,-0.03,-0.62,-0.84
50190,-0.01,-0.60,-0.88
50209,-0.04,-0.59,-0.90
50227,-0.04,-0.57,-0.95
50246,-0.11,-0.54,-1.00
50264,-0.12,-0.55,-0.97
50283,-0.13,-0.55,-0.92
50301,-0.13,-0.55,-0.94
50320,-0.11,-0.55,-0.96
50338,-0.12,-0.55,-0.98
50357,-0.10,-0.55,-0.99
50375,-0.06,-0.56,-0.98
50394,-0.01,-0.56,-0.96
50412,-0.02,-0.56,-0.90
50431,-0.05,-0.56,-0.82
50449,-0.10,-0.57,-0.77
50468,-0.14,-0.57,-0.73
50486,-0.27,-0.56,-0.64
50505,-0.28,-0.60,-0.60
50523,-0.30,-0.61,-0.56
50542,-0.24,-0.61,-0.58
50560,-0.12,-0.62,-0.56
50579,0.00,-0.62,-0.57
50597,0.09,-0.62,-0.55
50616,0.15,-0.63,-0.50
50634,0.17,-0.62,-0.45
50653,-0.10,-0.64,-0.29
50671,-0.27,-0.66,-0.07
50690,-0.36,-0.75,-0.12
50708,-0.39,-0.73,-0.04
50727,-0.28,-0.73,-0.19
50745,-0.21,-0.73,-0.19
50764,-0.14,-0.75,-0.14
50782,-0.08,-0.75,-0.01
50801,-0.02,-0.78,0.10
50819,0.04,-0.78,0.19
50838,0.13,-0.80,0.31
50856,0.09,-0.82,0.42
50875,-0.03,-0.84,0.49
50893,-0.07,-0.86,0.46
50912,-0.07,-0.85,0.35
50930,-0.06,-0.84,0.26
50949,-0.04,-0.82,0.24
50967,-0.04,-0.81,0.25
50986,-0.09,-0.80,0.28
51004,-0.13,-0.79,0.29
51023,-0.14,-0.77,0.31
51041,-0.22,-0.77,0.41
51060,-0.29,-0.77,0.50
51078,-0.34,-0.77,0.53
51097,-0.30,-0.76,0.48
51115,-0.19,-0.75,0.43
51134,-0.12,-0.75,0.45
51152,-0.12,-0.74,0.46
51171,-0.06,-0.74,0.48
51189,0.01,-0.72,0.44
51208,0.03,-0.71,0.41
51226,-0.10,-0.69,0.52
51245,-0.28,-0.67,0.54
51263,-0.33,-0.66,0.75
51282,-0.37,-0.69,0.73
51300,-0.31,-0.68,0.75
51319,-0.18,-0.68,0.66
51337,-0.11,-0.66,0.62
51356,-0.09,-0.65,0.62
51374,-0.04,-0.63,0.62
51393,-0.00,-0.60,0.64
51411,0.11,-0.58,0.67
51430,0.09,-0.54,0.74
51448,0.07,-0.51,0.85
51467,0.09,-0.51,0.77
51485,0.08,-0.43,0.78
51504,0.06,-0.45,0.80
51522,-0.02,-0.44,0.94
51541,0.01,-0.37,1.05
51559,0.05,-0.40,1.09
51578,0.08,-0.42,1.25
51596,0.04,-0.41,1.20
51615,-0.09,-0.41,1.24
51633,-0.18,-0.34,1.18
51652,-0.21,-0.35,1.11
51670,-0.24,-0.35,1.06
51689,-0.15,-0.30,1.06
51707,-0.13,-0.33,1.11
51726,-0.12,-0.31,1.19
51744,-0.13,-0.32,1.18
51763,-0.15,-0.29,1.15
51781,-0.19,-0.31,1.16
51800,-0.19,-0.30,1.13
51818,-0.15,-0.30,1.19
51837,-0.13,-0.29,1.15
51855,-0.13,-0.31,1.24
51874,-0.14,-0.27,1.18
51892,-0.17,-0.27,1.14
51911,-0.17,-0.25,1.01
51929,-0.21,-0.24,0.99
51948,-0.19,-0.24,1.05
51966,-0.20,-0.25,1.08
51985,-0.21,-0.25,1.11
52003,-0.19,-0.25,1.12
52022,-0.22,-0.24,1.10
52040,-0.22,-0.23,1.11
52059,-0.21,-0.23,1.15
52077,-0.23,-0.23,1.20
52096,-0.21,-0.22,1.22
52114,-0.23,-0.21,1.19
52133,-0.27,-0.21,1.18
52151,-0.31,-0.20,1.20
52170,-0.32,-0.20,1.23
52188,-0.31,-0.20,1.26
52207,-0.29,-0.19,1.27
52225,-0.26,-0.18,1.23
52244,-0.26,-0.22,1.23
52262,-0.25,-0.17,1.20
52281,-0.23,-0.17,1.14
52299,-0.25,-0.18,1.16
52318,-0.22,-0.17,1.09
52336,-0.19,-0.18,1.11
52355,-0.19,-0.17,1.06
52373,-0.21,-0.17,1.02
52392,-0.20,-0.18,1.02
52410,-0.20,-0.18,1.01
52429,-0.18,-0.18,0.95
52447,-0.16,-0.17,0.97
52466,-0.16,-0.18,0.96
52484,-0.17,-0.19,1.00
52503,-0.18,-0.19,0.99
52521,-0.20,-0.18,0.96
52540,-0.22,-0.18,1.00
52558,-0.22,-0.18,1.02
52577,-0.22,-0.18,1.03
52595,-0.19,-0.18,1.06
52614,-0.18,-0.18,1.05
52632,-0.18,-0.18,1.05
52651,-0.21,-0.18,1.11
52669,-0.29,-0.19,1.18
52688,-0.31,-0.19,1.23
52706,-0.26,-0.21,1.28
52725,-0.21,-0.20,1.25
52743,-0.19,-0.21,1.28
52762,-0.22,-0.21,1.32
52780,-0.23,-0.21,1.35
52799,-0.23,-0.21,1.33
52817,-0.21,-0.22,1.31
52836,-0.20,-0.23,1.34
52854,-0.19,-0.24,1.37
52873,-0.19,-0.25,1.40
52891,-0.21,-0.26,1.39
52910,-0.17,-0.28,1.42
52928,-0.09,-0.29,1.43
52947,0.00,-0.30,1.42
52965,0.05,-0.31,1.42
52984,0.06,-0.32,1.39
53002,0.06,-0.30,1.34
53021,-0.05,-0.31,1.29
53039,-0.03,-0.33,1.22
53058,-0.16,-0.35,1.29
53076,-0.16,-0.35,1.20
53095,-0.08,-0.34,1.14
53113,0.02,-0.39,1.17
53132,0.13,-0.33,1.09
53150,0.09,-0.43,1.14
53169,0.07,-0.39,0.98
53187,-0.08,-0.42,1.04
53206,-0.10,-0.43,0.95
53224,-0.14,-0.42,0.87
53243,-0.14,-0.44,0.83
53261,-0.12,-0.46,0.80
53280,-0.14,-0.47,0.78
53298,-0.21,-0.49,0.82
53317,-0.23,-0.51,0.74
53335,-0.17,-0.51,0.69
53354,-0.13,-0.51,0.64
53372,-0.13,-0.54,0.68
53391,-0.18,-0.56,0.73
53409,-0.19,-0.58,0.69
53428,-0.13,-0.58,0.60
53446,-0.15,-0.59,0.50
53465,-0.12,-0.62,0.50
53483,-0.14,-0.64,0.48
53502,-0.21,-0.64,0.46
53520,-0.15,-0.64,0.36
53539,-0.08,-0.65,0.25
53557,-0.06,-0.66,0.21
53576,-0.08,-0.67,0.18
53594,-0.14,-0.70,0.25
53613,-0.11,-0.71,0.26
53631,-0.07,-0.71,0.18
53650,-0.06,-0.71,0.14
53668,-0.09,-0.71,0.16
53687,-0.08,-0.70,0.14
53705,-0.08,-0.70,0.04
53724,-0.11,-0.69,0.00
53742,-0.13,-0.69,-0.07
53761,-0.10,-0.68,-0.12
53779,-0.14,-0.69,-0.13
53798,-0.16,-0.69,-0.15
53816,-0.16,-0.70,-0.13
53835,-0.13,-0.69,-0.11
53853,-0.12,-0.68,-0.17
53872,-0.10,-0.67,-0.25
53890,-0.06,-0.64,-0.37
53909,-0.08,-0.64,-0.38
53927,-0.07,-0.63,-0.42
53946,-0.11,-0.63,-0.42
53964,-0.09,-0.62,-0.45
53983,-0.08,-0.62,-0.52
54001,-0.06,-0.60,-0.56
54020,-0.08,-0.60,-0.57
54038,-0.10,-0.60,-0.64
54057,-0.08,-0.58,-0.68
54075,-0.09,-0.58,-0.71
54094,-0.13,-0.59,-0.73
54112,-0.11,-0.58,-0.72
54131,-0.10,-0.58,-0.74
54149,-0.07,-0.57,-0.81
54168,-0.07,-0.57,-0.84
54186,-0.06,-0.57,-0.80
54205,-0.06,-0.57,-0.80
54223,-0.06,-0.57,-0.74
54242,-0.02,-0.55,-0.77
54260,0.03,-0.55,-0.84
54279,0.07,-0.53,-0.98
54297,0.04,-0.53,-0.98
54316,0.03,-0.54,-1.00
54334,-0.03,-0.55,-0.91
54353,-0.07,-0.55,-0.90
54371,-0.05,-0.54,-0.88
54390,-0.03,-0.52,-0.94
54408,-0.00,-0.51,-1.03
54427,0.00,-0.51,-1.07
54445,-0.01,-0.50,-1.10
54464,-0.05,-0.53,-1.05
54482,-0.14,-0.52,-1.02
54501,-0.17,-0.55,-1.03
54519,-0.23,-0.52,-1.05
54538,-0.26,-0.51,-1.06
54556,-0.18,-0.54,-1.00
54575,-0.19,-0.52,-1.08
54593,-0.14,-0.54,-0.95
54612,-0.09,-0.56,-0.91
54630,-0.06,-0.57,-0.90
54649,0.00,-0.59,-0.85
54667,0.00,-0.59,-0.81
54686,0.02,-0.60,-0.78
54704,0.04,-0.61,-0.76
54723,0.02,-0.62,-0.74
54741,-0.02,-0.63,-0.71
54760,-0.05,-0.64,-0.67
54778,-0.08,-0.66,-0.62
54797,-0.05,-0.66,-0.62
54815,-0.00,-0.66,-0.63
54834,0.02,-0.64,-0.67
54852,0.02,-0.63,-0.71
54871,0.02,-0.63,-0.70
54889,0.01,-0.62,-0.73
54908,0.01,-0.61,-0.78
54926,-0.01,-0.60,-0.83
54945,-0.02,-0.59,-0.88
54963,-0.04,-0.59,-0.84
54982,-0.09,-0.59,-0.84
55000,-0.09,-0.59,-0.86
55019,-0.09,-0.60,-0.84
55037,-0.10,-0.60,-0.82
55056,-0.10,-0.60,-0.86
55074,-0.08,-0.61,-0.86
55093,-0.07,-0.60,-0.84
55111,-0.04,-0.60,-0.87
55130,-0.02,-0.58,-0.92
55148,-0.00,-0.56,-1.01
55167,0.01,-0.54,-1.01
55185,0.03,-0.52,-1.03
55204,0.05,-0.51,-1.04
55222,0.05,-0.49,-1.05
55241,0.03,-0.49,-1.04
55259,-0.01,-0.48,-1.03
55278,-0.02,-0.47,-1.06
55296,-0.04,-0.47,-1.10
55315,-0.05,-0.46,-1.09
55333,-0.09,-0.47,-1.07
55352,-0.13,-0.46,-1.04
55370,-0.14,-0.48,-1.00
55389,-0.16,-0.48,-0.96
55407,-0.14,-0.49,-0.91
55426,-0.11,-0.50,-0.87
55444,-0.07,-0.49,-0.87
55463,-0.05,-0.49,-0.85
55481,-0.07,-0.49,-0.80
55500,-0.08,-0.49,-0.71
55518,-0.16,-0.50,-0.63
55537,-0.20,-0.52,-0.49
55555,-0.18,-0.55,-0.41
55574,-0.13,-0.57,-0.43
55592,-0.08,-0.58,-0.45
55611,-0.02,-0.59,-0.49
55629,0.01,-0.59,-0.52
55648,0.01,-0.59,-0.56
55666,-0.03,-0.57,-0.57
55685,-0.13,-0.57,-0.48
55703,-0.28,-0.59,-0.25
55722,-0.32,-0.62,-0.07
55740,-0.34,-0.67,0.08
55759,-0.25,-0.69,0.08
55777,-0.19,-0.69,0.09
55796,-0.10,-0.69,0.08
55814,-0.06,-0.69,0.10
55833,-0.07,-0.71,0.15
55851,-0.08,-0.70,0.19
55870,-0.05,-0.68,0.16
55888,-0.19,-0.66,0.24
55907,-0.40,-0.66,0.41
55925,-0.44,-0.67,0.53
55944,-0.38,-0.67,0.47
55962,-0.30,-0.66,0.42
55981,-0.29,-0.67,0.45
55999,-0.22,-0.68,0.52
56018,-0.15,-0.69,0.53
56036,-0.10,-0.70,0.57
56055,0.04,-0.70,0.53
56073,0.10,-0.68,0.50
56092,0.02,-0.66,0.54
56110,-0.19,-0.66,0.64
56129,-0.36,-0.65,0.72
56147,-0.45,-0.66,0.72
56166,-0.43,-0.59,0.68
56184,-0.29,-0.64,0.59
56203,-0.18,-0.61,0.69
56221,-0.06,-0.60,0.65
56240,0.00,-0.58,0.72
56258,0.08,-0.55,0.78
56277,0.12,-0.53,0.83
56295,-0.04,-0.52,0.94
56314,-0.29,-0.53,1.15
56332,-0.44,-0.52,1.12
56351,-0.42,-0.50,1.04
56369,-0.29,-0.54,0.95
56388,-0.09,-0.58,0.90
56406,0.04,-0.51,0.91
56425,0.09,-0.47,1.03
56443,0.21,-0.48,1.10
56462,0.19,-0.45,1.01
56480,0.15,-0.37,0.95
56499,0.09,-0.35,0.91
56517,-0.01,-0.35,1.06
56536,-0.11,-0.32,1.08
56554,-0.15,-0.33,1.16
56573,-0.19,-0.34,1.28
56591,-0.24,-0.34,1.26
56610,-0.24,-0.27,1.20
56628,-0.17,-0.31,1.10
56647,-0.11,-0.29,1.08
56665,-0.09,-0.28,1.09
56684,-0.01,-0.30,1.17
56702,0.02,-0.29,1.15
56721,0.07,-0.29,1.20
56739,-0.00,-0.27,1.12
56758,-0.12,-0.28,1.13
56776,-0.24,-0.28,1.14
56795,-0.37,-0.31,1.21
56813,-0.41,-0.30,1.23
56832,-0.33,-0.23,1.24
56850,-0.28,-0.41,1.18
56869,-0.20,-0.32,1.41
56887,-0.20,-0.31,1.38
56906,-0.23,-0.30,1.54
56924,-0.24,-0.32,1.52
56943,-0.26,-0.25,1.51
56961,-0.23,-0.26,1.30
56980,-0.25,-0.19,1.29
56998,-0.24,-0.21,1.18
57017,-0.25,-0.15,1.15
57035,-0.21,-0.18,1.21
57054,-0.24,-0.17,1.09
57072,-0.24,-0.18,1.15
57091,-0.26,-0.18,1.10
57109,-0.21,-0.18,1.02
57128,-0.15,-0.15,0.94
57146,-0.09,-0.17,0.91
57165,-0.06,-0.18,0.96
57183,-0.09,-0.18,0.94
57202,-0.13,-0.19,0.95
57220,-0.18,-0.20,0.97
57239,-0.26,-0.18,0.94
57257,-0.26,-0.19,0.96
57276,-0.24,-0.20,0.99
57294,-0.22,-0.20,1.00
57313,-0.20,-0.20,0.98
57331,-0.19,-0.20,0.99
57350,-0.17,-0.19,0.99
57368,-0.18,-0.19,1.00
57387,-0.19,-0.19,1.01
57405,-0.20,-0.19,1.02
57424,-0.21,-0.18,1.00
57442,-0.20,-0.17,0.98
57461,-0.16,-0.17,1.00
57479,-0.16,-0.17,1.01
57498,-0.19,-0.17,0.99
57516,-0.17,-0.17,1.01
57535,-0.17,-0.18,1.02
57553,-0.17,-0.19,1.02
57572,-0.17,-0.20,1.03
57590,-0.16,-0.20,0.98
57609,-0.15,-0.19,0.96
57627,-0.14,-0.20,0.95
57646,-0.16,-0.20,0.94
57664,-0.18,-0.20,0.93
57683,-0.19,-0.20,0.95
57701,-0.20,-0.20,0.96
57720,-0.20,-0.20,0.97
57738,-0.22,-0.20,0.94
57757,-0.21,-0.20,0.93
57775,-0.19,-0.20,0.97
57794,-0.18,-0.20,0.96
57812,-0.18,-0.19,0.95
57831,-0.17,-0.19,0.95
57849,-0.17,-0.20,0.99
57868,-0.19,-0.19,1.00
57886,-0.18,-0.20,1.01
57905,-0.19,-0.19,1.00
57923,-0.20,-0.19,1.00
57942,-0.21,-0.19,1.01
57960,-0.20,-0.20,1.00
57979,-0.19,-0.20,1.01
57997,-0.18,-0.20,1.01
58016,-0.18,-0.20,1.03
58034,-0.16,-0.19,1.00
58053,-0.17,-0.20,1.05
58071,-0.18,-0.20,1.02
58090,-0.18,-0.20,1.00
58108,-0.18,-0.20,1.00
58127,-0.18,-0.20,0.97
58145,-0.17,-0.19,0.94
58164,-0.15,-0.20,0.93
58182,-0.14,-0.21,0.98
58201,-0.18,-0.21,0.92
58219,-0.15,-0.22,0.98
58238,-0.17,-0.22,0.98
58256,-0.17,-0.22,0.98
58275,-0.19,-0.21,1.00
58293,-0.21,-0.21,1.00
58312,-0.21,-0.22,1.01
58330,-0.21,-0.22,1.05
58349,-0.22,-0.22,1.08
58367,-0.24,-0.22,1.13
58386,-0.23,-0.22,1.21
58404,-0.24,-0.23,1.27
58423,-0.21,-0.24,1.32
58441,-0.16,-0.24,1.31
58460,-0.14,-0.25,1.27
58478,-0.05,-0.26,1.29
58497,-0.11,-0.25,1.27
58515,-0.14,-0.25,1.25
58534,-0.14,-0.26,1.32
58552,-0.17,-0.27,1.42
58571,-0.20,-0.28,1.49
58589,-0.19,-0.29,1.52
58608,-0.15,-0.31,1.54
58626,-0.15,-0.33,1.55
58645,-0.15,-0.34,1.51
58663,-0.20,-0.33,1.37
58682,-0.02,-0.32,1.26
58700,-0.07,-0.33,1.26
58719,-0.11,-0.34,1.19
58737,-0.06,-0.37,1.21
58756,-0.08,-0.40,1.30
58774,-0.03,-0.39,1.23
58793,0.04,-0.41,1.23
58811,0.05,-0.41,1.19
58830,0.08,-0.44,1.15
58848,0.08,-0.46,1.12
58867,0.07,-0.44,1.06
58885,0.04,-0.48,1.07
58904,-0.03,-0.42,1.03
58922,-0.12,-0.55,1.03
58941,-0.05,-0.50,0.93
58959,-0.10,-0.54,1.04
58978,-0.03,-0.53,0.92
58996,-0.01,-0.52,0.81
59015,-0.06,-0.53,0.77
59033,-0.11,-0.54,0.73
59052,-0.09,-0.56,0.72
59070,-0.15,-0.57,0.76
59089,-0.16,-0.56,0.67
59107,-0.05,-0.59,0.62
59126,-0.09,-0.60,0.62
59144,-0.06,-0.59,0.61
59163,-0.03,-0.61,0.60
59181,-0.03,-0.61,0.55
59200,-0.03,-0.62,0.42
59218,-0.03,-0.62,0.38
59237,-0.06,-0.64,0.36
59255,-0.08,-0.66,0.42
59274,-0.11,-0.67,0.42
59292,-0.09,-0.65,0.27
59311,-0.07,-0.64,0.18
59329,-0.04,-0.65,0.15
59348,-0.03,-0.66,0.13
59366,-0.05,-0.67,0.11
59385,-0.08,-0.67,0.04
59403,-0.12,-0.65,-0.08
59422,-0.12,-0.66,-0.10
59440,-0.06,-0.68,-0.06
59459,-0.05,-0.67,-0.11
59477,-0.02,-0.67,-0.12
59496,-0.02,-0.66,-0.14
59514,-0.03,-0.66,-0.19
59533,-0.03,-0.66,-0.24
59551,-0.04,-0.67,-0.22
59570,-0.07,-0.68,-0.22
59588,-0.14,-0.67,-0.25
59607,-0.14,-0.67,-0.32
59625,-0.12,-0.66,-0.39
59644,-0.09,-0.66,-0.41
59662,-0.06,-0.65,-0.41
59681,-0.04,-0.65,-0.42
59699,-0.01,-0.64,-0.44
59718,-0.04,-0.63,-0.45
59736,-0.06,-0.62,-0.50
59755,-0.07,-0.63,-0.50
59773,-0.04,-0.63,-0.51
59792,-0.04,-0.62,-0.58
59810,-0.10,-0.61,-0.50
59829,-0.05,-0.59,-0.64
59847,-0.04,-0.57,-0.67
59866,-0.05,-0.56,-0.66
59884,-0.03,-0.54,-0.73
59903,-0.01,-0.53,-0.73
59921,0.01,-0.51,-0.81
59940,0.00,-0.49,-0.91
59958,-0.04,-0.48,-0.92
59977,-0.06,-0.47,-1.01
59995,-0.05,-0.49,-1.02
60014,-0.09,-0.45,-1.09
60032,-0.05,-0.47,-1.04
60051,-0.02,-0.46,-1.04
60069,0.00,-0.46,-1.03
60088,-0.02,-0.46,-1.04
60106,-0.04,-0.47,-1.06
60125,-0.05,-0.46,-1.02
60143,-0.07,-0.45,-1.15
60162,-0.05,-0.46,-1.15
60180,-0.09,-0.45,-1.15
60199,-0.09,-0.44,-1.17
60217,-0.10,-0.43,-1.16
60236,-0.13,-0.43,-1.14
60254,-0.16,-0.45,-1.08
60273,-0.13,-0.45,-1.10
60291,-0.08,-0.46,-1.09
60310,-0.07,-0.48,-1.04
60328,-0.08,-0.50,-0.97
60347,-0.09,-0.52,-0.95
60365,-0.10,-0.54,-0.92
60384,-0.10,-0.56,-0.90
60402,-0.11,-0.58,-0.84
60421,-0.08,-0.59,-0.81
60439,-0.05,-0.60,-0.79
60458,-0.02,-0.60,-0.75
60476,-0.01,-0.59,-0.75
